ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0043547	Positive regulation of GTPase activity	37/3102	112/15293	0.330357142857143	1.62867562402137	3.36836245979935	0.00103083266410021	0.11861710161937	0.11493138367308	LOC_00008491/LOC_00018161/LOC_00024850/LOC_00004404/LOC_00011897/LOC_00016205/LOC_00003113/LOC_00009859/LOC_00014663/LOC_00023133/LOC_00008300/LOC_00020806/LOC_00012479/LOC_00011691/LOC_00014902/LOC_00000980/LOC_00003443/LOC_00002903/LOC_00025541/LOC_00020995/LOC_00024681/LOC_00008458/LOC_00022546/LOC_00006663/LOC_00025608/LOC_00012577/LOC_00020475/LOC_00021330/LOC_00010732/LOC_00013294/LOC_00018536/LOC_00008342/LOC_00007428/LOC_00017910/LOC_00012387/LOC_00006119/LOC_00025779	37
GO:0034308	Primary alcohol metabolic process	11/3102	21/15293	0.523809523809524	2.58240459304289	3.66026560010503	0.00108820221793176	0.11861710161937	0.11493138367308	LOC_00004263/LOC_00025319/LOC_00025252/LOC_00025492/LOC_00014654/LOC_00004005/LOC_00004061/LOC_00019508/LOC_00015897/LOC_00011840/LOC_00008346	11
GO:0051336	Regulation of hydrolase activity	87/3102	316/15293	0.275316455696203	1.35732255221213	3.23761295751226	0.00109276221356569	0.11861710161937	0.11493138367308	LOC_00008491/LOC_00025706/LOC_00004276/LOC_00023670/LOC_00018161/LOC_00022552/LOC_00024850/LOC_00011842/LOC_00004404/LOC_00011002/LOC_00003932/LOC_00000109/LOC_00004980/LOC_00025341/LOC_00009754/LOC_00007138/LOC_00000329/LOC_00005310/LOC_00018865/LOC_00011897/LOC_00016205/LOC_00009233/LOC_00003113/LOC_00013958/LOC_00009859/LOC_00014663/LOC_00007745/LOC_00006337/LOC_00023133/LOC_00009505/LOC_00008300/LOC_00020806/LOC_00021489/LOC_00018044/LOC_00014659/LOC_00019363/LOC_00007750/LOC_00012479/LOC_00011691/LOC_00014902/LOC_00000980/LOC_00015234/LOC_00019791/LOC_00003443/LOC_00002903/LOC_00020967/LOC_00000135/LOC_00025541/LOC_00020995/LOC_00024681/LOC_00015274/LOC_00008458/LOC_00022546/LOC_00006663/LOC_00025000/LOC_00025608/LOC_00020970/LOC_00009504/LOC_00012577/LOC_00020475/LOC_00018468/LOC_00022541/LOC_00003906/LOC_00021330/LOC_00021614/LOC_00018534/LOC_00025244/LOC_00010732/LOC_00017461/LOC_00009530/LOC_00000240/LOC_00013294/LOC_00025303/LOC_00021741/LOC_00018536/LOC_00012593/LOC_00008342/LOC_00014866/LOC_00019421/LOC_00007428/LOC_00017910/LOC_00007389/LOC_00012387/LOC_00000904/LOC_00006119/LOC_00025779/LOC_00015260	87
GO:0008361	Regulation of cell size	20/3102	50/15293	0.4	1.97201805286912	3.47262177453955	0.00109971120782225	0.11861710161937	0.11493138367308	LOC_00007173/LOC_00015954/LOC_00008121/LOC_00023611/LOC_00006551/LOC_00023133/LOC_00021742/LOC_00012226/LOC_00006238/LOC_00021457/LOC_00011116/LOC_00010896/LOC_00006805/LOC_00021247/LOC_00003044/LOC_00020521/LOC_00018580/LOC_00021790/LOC_00003128/LOC_00025101	20
GO:0032870	Cellular response to hormone stimulus	40/3102	124/15293	0.32258064516129	1.59033713941058	3.32939903404249	0.00111377560205981	0.11861710161937	0.11493138367308	LOC_00009090/LOC_00004276/LOC_00018703/LOC_00008154/LOC_00021840/LOC_00011002/LOC_00018871/LOC_00015161/LOC_00006385/LOC_00006811/LOC_00016205/LOC_00022801/LOC_00011854/LOC_00008185/LOC_00016778/LOC_00003555/LOC_00006835/LOC_00003774/LOC_00020967/LOC_00002668/LOC_00017321/LOC_00006836/LOC_00025236/LOC_00007890/LOC_00020970/LOC_00008800/LOC_00015395/LOC_00005708/LOC_00013221/LOC_00003745/LOC_00014095/LOC_00025378/LOC_00013325/LOC_00018469/LOC_00025415/LOC_00012270/LOC_00025519/LOC_00016783/LOC_00007386/LOC_00013324	40
GO:0048666	Neuron development	70/3102	246/15293	0.284552845528455	1.40285837094348	3.2131304738338	0.00126262206202551	0.121679534679094	0.117898659589917	LOC_00007788/LOC_00024086/LOC_00017773/LOC_00007173/LOC_00018161/LOC_00007196/LOC_00025352/LOC_00024470/LOC_00006478/LOC_00015954/LOC_00011859/LOC_00017113/LOC_00019994/LOC_00006707/LOC_00018822/LOC_00017118/LOC_00020675/LOC_00004756/LOC_00003057/LOC_00015772/LOC_00020745/LOC_00006551/LOC_00007457/LOC_00008939/LOC_00006919/LOC_00019363/LOC_00018486/LOC_00006710/LOC_00009602/LOC_00013387/LOC_00022869/LOC_00021742/LOC_00003069/LOC_00019791/LOC_00011087/LOC_00021457/LOC_00014394/LOC_00003031/LOC_00006381/LOC_00006805/LOC_00018206/LOC_00020521/LOC_00002843/LOC_00003827/LOC_00004643/LOC_00018207/LOC_00007710/LOC_00024929/LOC_00017369/LOC_00006118/LOC_00006538/LOC_00011273/LOC_00006284/LOC_00020566/LOC_00019585/LOC_00003064/LOC_00025303/LOC_00021790/LOC_00019707/LOC_00008670/LOC_00007428/LOC_00003128/LOC_00009623/LOC_00024795/LOC_00011382/LOC_00024503/LOC_00002723/LOC_00015101/LOC_00000860/LOC_00011069	70
GO:0031589	Cell-substrate adhesion	16/3102	37/15293	0.432432432432432	2.13191140850715	3.47717329046155	0.00127828740225185	0.121679534679094	0.117898659589917	LOC_00021298/LOC_00021153/LOC_00019064/LOC_00006557/LOC_00012251/LOC_00005890/LOC_00020806/LOC_00024551/LOC_00003280/LOC_00006694/LOC_00006866/LOC_00021347/LOC_00005208/LOC_00024213/LOC_00024429/LOC_00003914	16
GO:0007155	Cell adhesion	80/3102	288/15293	0.277777777777778	1.36945698115911	3.19282780632015	0.0012863664080773	0.121679534679094	0.117898659589917	LOC_00006220/LOC_00006224/LOC_00021298/LOC_00007788/LOC_00021153/LOC_00006009/LOC_00002733/LOC_00005633/LOC_00008393/LOC_00019833/LOC_00019064/LOC_00010105/LOC_00023430/LOC_00023473/LOC_00014303/LOC_00011859/LOC_00019994/LOC_00006557/LOC_00022575/LOC_00019909/LOC_00020046/LOC_00012251/LOC_00012914/LOC_00019273/LOC_00014736/LOC_00013471/LOC_00007032/LOC_00024778/LOC_00005890/LOC_00004756/LOC_00003057/LOC_00017766/LOC_00020539/LOC_00020806/LOC_00019228/LOC_00019371/LOC_00024551/LOC_00013785/LOC_00008396/LOC_00024286/LOC_00023440/LOC_00003280/LOC_00022619/LOC_00007309/LOC_00019789/LOC_00024495/LOC_00019854/LOC_00019607/LOC_00019713/LOC_00017402/LOC_00024799/LOC_00014552/LOC_00014378/LOC_00012642/LOC_00014262/LOC_00007754/LOC_00006694/LOC_00006866/LOC_00025035/LOC_00005986/LOC_00024295/LOC_00021347/LOC_00005208/LOC_00024213/LOC_00024954/LOC_00009793/LOC_00008032/LOC_00019585/LOC_00019490/LOC_00012635/LOC_00024429/LOC_00019707/LOC_00003914/LOC_00024798/LOC_00016615/LOC_00002723/LOC_00014042/LOC_00019823/LOC_00019170/LOC_00000023	80
GO:0046578	Regulation of Ras protein signal transduction	26/3102	72/15293	0.361111111111111	1.78029407550684	3.3476214388133	0.00132207014188784	0.121679534679094	0.117898659589917	LOC_00007192/LOC_00018873/LOC_00018654/LOC_00004869/LOC_00006204/LOC_00003113/LOC_00009859/LOC_00015772/LOC_00023909/LOC_00009505/LOC_00019195/LOC_00014659/LOC_00012479/LOC_00011691/LOC_00022737/LOC_00000813/LOC_00006663/LOC_00007690/LOC_00012447/LOC_00005493/LOC_00021330/LOC_00009549/LOC_00020566/LOC_00013288/LOC_00020398/LOC_00015462	26
GO:0006171	cAMP biosynthetic process	6/3102	8/15293	0.75	3.69753384912959	3.84957292115409	0.00132788200932906	0.121679534679094	0.117898659589917	LOC_00006175/LOC_00022821/LOC_00006935/LOC_00012184/LOC_00021599/LOC_00013854	6
GO:0018212	Peptidyl-tyrosine modification	34/3102	102/15293	0.333333333333333	1.64334837739093	3.2884140094591	0.00135675537494294	0.121679534679094	0.117898659589917	LOC_00021882/LOC_00006777/LOC_00006462/LOC_00008281/LOC_00021255/LOC_00006385/LOC_00000192/LOC_00020675/LOC_00021474/LOC_00002998/LOC_00002735/LOC_00012717/LOC_00012940/LOC_00013251/LOC_00017321/LOC_00011100/LOC_00000940/LOC_00022831/LOC_00016251/LOC_00021650/LOC_00012548/LOC_00023621/LOC_00021640/LOC_00020565/LOC_00006648/LOC_00024429/LOC_00010887/LOC_00012270/LOC_00024795/LOC_00019801/LOC_00012485/LOC_00023089/LOC_00006969/LOC_00011069	34
GO:0007409	Axonogenesis	36/3102	110/15293	0.327272727272727	1.61346931598382	3.25719506228349	0.00144404844949256	0.126187618355658	0.122266666290369	LOC_00007788/LOC_00024086/LOC_00007173/LOC_00007196/LOC_00025352/LOC_00015954/LOC_00017113/LOC_00017118/LOC_00020675/LOC_00004756/LOC_00003057/LOC_00015772/LOC_00007457/LOC_00019363/LOC_00009602/LOC_00022869/LOC_00021742/LOC_00019791/LOC_00006805/LOC_00018206/LOC_00020521/LOC_00002843/LOC_00003827/LOC_00018207/LOC_00007710/LOC_00006118/LOC_00006538/LOC_00011273/LOC_00020566/LOC_00019585/LOC_00025303/LOC_00019707/LOC_00003128/LOC_00009623/LOC_00002723/LOC_00011069	36
GO:0061564	Axon development	38/3102	118/15293	0.322033898305085	1.58764165273361	3.23238141503076	0.00151283524936563	0.128893563245952	0.124888530980526	LOC_00007788/LOC_00024086/LOC_00007173/LOC_00007196/LOC_00025352/LOC_00015954/LOC_00017113/LOC_00019994/LOC_00017118/LOC_00020675/LOC_00004756/LOC_00003057/LOC_00015772/LOC_00007457/LOC_00019363/LOC_00009602/LOC_00022869/LOC_00021742/LOC_00019791/LOC_00006381/LOC_00006805/LOC_00018206/LOC_00020521/LOC_00002843/LOC_00003827/LOC_00018207/LOC_00007710/LOC_00006118/LOC_00006538/LOC_00011273/LOC_00020566/LOC_00019585/LOC_00025303/LOC_00019707/LOC_00003128/LOC_00009623/LOC_00002723/LOC_00011069	38
GO:0032989	Cellular component morphogenesis	54/3102	182/15293	0.296703296703297	1.46276064361171	3.16795412091828	0.00158156630469662	0.129882219827096	0.125846467629603	LOC_00007788/LOC_00024086/LOC_00017773/LOC_00007173/LOC_00018161/LOC_00007196/LOC_00025352/LOC_00015954/LOC_00011859/LOC_00004606/LOC_00017113/LOC_00017118/LOC_00020675/LOC_00004756/LOC_00003057/LOC_00015772/LOC_00006551/LOC_00007457/LOC_00006919/LOC_00019363/LOC_00007750/LOC_00009602/LOC_00017164/LOC_00022869/LOC_00021742/LOC_00019791/LOC_00003310/LOC_00014313/LOC_00021457/LOC_00006805/LOC_00018206/LOC_00020521/LOC_00007754/LOC_00002843/LOC_00003827/LOC_00018207/LOC_00007710/LOC_00006118/LOC_00006538/LOC_00011273/LOC_00006284/LOC_00007649/LOC_00020566/LOC_00019585/LOC_00025303/LOC_00019707/LOC_00007428/LOC_00003128/LOC_00009623/LOC_00002723/LOC_00018336/LOC_00015101/LOC_00000860/LOC_00011069	54
GO:0032535	Regulation of cellular component size	42/3102	134/15293	0.313432835820896	1.54523802650192	3.19769203875593	0.00160066115984098	0.129882219827096	0.125846467629603	LOC_00011709/LOC_00004276/LOC_00022519/LOC_00011564/LOC_00007173/LOC_00018161/LOC_00015954/LOC_00004606/LOC_00016959/LOC_00008121/LOC_00023611/LOC_00006551/LOC_00023133/LOC_00008898/LOC_00015234/LOC_00021742/LOC_00012226/LOC_00015274/LOC_00011087/LOC_00006238/LOC_00018406/LOC_00021457/LOC_00020174/LOC_00011116/LOC_00010896/LOC_00006805/LOC_00021247/LOC_00003044/LOC_00012357/LOC_00020521/LOC_00018580/LOC_00009549/LOC_00018733/LOC_00017369/LOC_00003470/LOC_00021790/LOC_00023900/LOC_00007428/LOC_00003128/LOC_00006477/LOC_00025101/LOC_00015260	42
GO:0045053	Protein retention in Golgi apparatus	5/3102	6/15293	0.833333333333333	4.10837094347733	3.8413219577023	0.00170796164402989	0.134388871555667	0.13021308687612	LOC_00019855/LOC_00000481/LOC_00000164/LOC_00019857/LOC_00019279	5
GO:0006858	Extracellular transport	12/3102	25/15293	0.48	2.36642166344294	3.44903056641646	0.00173506759050744	0.134388871555667	0.13021308687612	LOC_00019573/LOC_00021575/LOC_00012093/LOC_00006811/LOC_00006919/LOC_00008591/LOC_00008559/LOC_00000485/LOC_00006680/LOC_00015620/LOC_00023388/LOC_00000470	12
GO:0051345	Positive regulation of hydrolase activity	50/3102	167/15293	0.29940119760479	1.4760614168182	3.12027267660163	0.00186846332544631	0.140109430831736	0.135755894650097	LOC_00008491/LOC_00023670/LOC_00018161/LOC_00024850/LOC_00004404/LOC_00011002/LOC_00000109/LOC_00009754/LOC_00011897/LOC_00016205/LOC_00003113/LOC_00009859/LOC_00014663/LOC_00006337/LOC_00023133/LOC_00008300/LOC_00020806/LOC_00007750/LOC_00012479/LOC_00011691/LOC_00014902/LOC_00000980/LOC_00003443/LOC_00002903/LOC_00020967/LOC_00025541/LOC_00020995/LOC_00024681/LOC_00008458/LOC_00022546/LOC_00006663/LOC_00025608/LOC_00020970/LOC_00012577/LOC_00020475/LOC_00021330/LOC_00025244/LOC_00010732/LOC_00013294/LOC_00021741/LOC_00018536/LOC_00008342/LOC_00014866/LOC_00019421/LOC_00007428/LOC_00017910/LOC_00007389/LOC_00012387/LOC_00006119/LOC_00025779	50
GO:0018108	Peptidyl-tyrosine phosphorylation	33/3102	100/15293	0.33	1.62691489361702	3.17263560899771	0.00191108758306168	0.140109430831736	0.135755894650097	LOC_00021882/LOC_00006777/LOC_00006462/LOC_00008281/LOC_00021255/LOC_00006385/LOC_00000192/LOC_00020675/LOC_00021474/LOC_00002998/LOC_00002735/LOC_00012717/LOC_00012940/LOC_00013251/LOC_00017321/LOC_00011100/LOC_00000940/LOC_00022831/LOC_00016251/LOC_00021650/LOC_00012548/LOC_00023621/LOC_00021640/LOC_00006648/LOC_00024429/LOC_00010887/LOC_00012270/LOC_00024795/LOC_00019801/LOC_00012485/LOC_00023089/LOC_00006969/LOC_00011069	33
GO:0000902	Cell morphogenesis	59/3102	204/15293	0.28921568627451	1.42584638626566	3.08866777077019	0.0019322603430433	0.140109430831736	0.135755894650097	LOC_00007788/LOC_00024086/LOC_00017773/LOC_00007173/LOC_00018161/LOC_00007196/LOC_00021153/LOC_00025352/LOC_00011842/LOC_00019064/LOC_00006478/LOC_00015954/LOC_00011859/LOC_00017113/LOC_00018865/LOC_00017118/LOC_00020675/LOC_00004756/LOC_00003057/LOC_00015772/LOC_00006551/LOC_00007457/LOC_00006919/LOC_00019363/LOC_00009602/LOC_00022869/LOC_00021742/LOC_00019791/LOC_00021457/LOC_00003280/LOC_00018262/LOC_00006805/LOC_00018206/LOC_00020521/LOC_00002843/LOC_00003827/LOC_00018207/LOC_00024213/LOC_00007710/LOC_00015571/LOC_00006118/LOC_00006538/LOC_00011273/LOC_00006284/LOC_00009793/LOC_00020566/LOC_00019585/LOC_00025303/LOC_00012635/LOC_00024429/LOC_00019707/LOC_00007428/LOC_00003128/LOC_00009623/LOC_00024795/LOC_00002723/LOC_00015101/LOC_00000860/LOC_00011069	59
GO:0033627	Cell adhesion mediated by integrin	7/3102	11/15293	0.636363636363636	3.13730144774632	3.5768884854845	0.00213499012846157	0.151584299120771	0.146874211249648	LOC_00021298/LOC_00006557/LOC_00012251/LOC_00005890/LOC_00006694/LOC_00006866/LOC_00021347	7
GO:0048812	Neuron projection morphogenesis	46/3102	152/15293	0.302631578947368	1.49198734263124	3.07490582948786	0.00219303545542947	0.1525278537164	0.147788447340112	LOC_00007788/LOC_00024086/LOC_00017773/LOC_00007173/LOC_00018161/LOC_00007196/LOC_00025352/LOC_00015954/LOC_00011859/LOC_00017113/LOC_00017118/LOC_00020675/LOC_00004756/LOC_00003057/LOC_00015772/LOC_00006551/LOC_00007457/LOC_00006919/LOC_00019363/LOC_00009602/LOC_00022869/LOC_00021742/LOC_00019791/LOC_00021457/LOC_00006805/LOC_00018206/LOC_00020521/LOC_00002843/LOC_00003827/LOC_00018207/LOC_00007710/LOC_00006118/LOC_00006538/LOC_00011273/LOC_00006284/LOC_00020566/LOC_00019585/LOC_00025303/LOC_00019707/LOC_00007428/LOC_00003128/LOC_00009623/LOC_00002723/LOC_00015101/LOC_00000860/LOC_00011069	46
GO:0061387	Regulation of extent of cell growth	10/3102	20/15293	0.5	2.4650225660864	3.30697195612489	0.00287799365425039	0.190899926646132	0.184968207897491	LOC_00007173/LOC_00015954/LOC_00006551/LOC_00023133/LOC_00021742/LOC_00021457/LOC_00006805/LOC_00020521/LOC_00021790/LOC_00003128	10
GO:0048858	Cell projection morphogenesis	46/3102	154/15293	0.298701298701299	1.47261088363603	2.97336935028978	0.00291279230798089	0.190899926646132	0.184968207897491	LOC_00007788/LOC_00024086/LOC_00017773/LOC_00007173/LOC_00018161/LOC_00007196/LOC_00025352/LOC_00015954/LOC_00011859/LOC_00017113/LOC_00017118/LOC_00020675/LOC_00004756/LOC_00003057/LOC_00015772/LOC_00006551/LOC_00007457/LOC_00006919/LOC_00019363/LOC_00009602/LOC_00022869/LOC_00021742/LOC_00019791/LOC_00021457/LOC_00006805/LOC_00018206/LOC_00020521/LOC_00002843/LOC_00003827/LOC_00018207/LOC_00007710/LOC_00006118/LOC_00006538/LOC_00011273/LOC_00006284/LOC_00020566/LOC_00019585/LOC_00025303/LOC_00019707/LOC_00007428/LOC_00003128/LOC_00009623/LOC_00002723/LOC_00015101/LOC_00000860/LOC_00011069	46
GO:0120039	Plasma membrane bounded cell projection morphogenesis	46/3102	154/15293	0.298701298701299	1.47261088363603	2.97336935028978	0.00291279230798089	0.190899926646132	0.184968207897491	LOC_00007788/LOC_00024086/LOC_00017773/LOC_00007173/LOC_00018161/LOC_00007196/LOC_00025352/LOC_00015954/LOC_00011859/LOC_00017113/LOC_00017118/LOC_00020675/LOC_00004756/LOC_00003057/LOC_00015772/LOC_00006551/LOC_00007457/LOC_00006919/LOC_00019363/LOC_00009602/LOC_00022869/LOC_00021742/LOC_00019791/LOC_00021457/LOC_00006805/LOC_00018206/LOC_00020521/LOC_00002843/LOC_00003827/LOC_00018207/LOC_00007710/LOC_00006118/LOC_00006538/LOC_00011273/LOC_00006284/LOC_00020566/LOC_00019585/LOC_00025303/LOC_00019707/LOC_00007428/LOC_00003128/LOC_00009623/LOC_00002723/LOC_00015101/LOC_00000860/LOC_00011069	46
GO:0046394	Carboxylic acid biosynthetic process	48/3102	163/15293	0.294478527607362	1.45179243156009	2.92514005816	0.00327904938775439	0.20937480669637	0.202869029097638	LOC_00021242/LOC_00016058/LOC_00016975/LOC_00019391/LOC_00004630/LOC_00003242/LOC_00021010/LOC_00003812/LOC_00015403/LOC_00015399/LOC_00017427/LOC_00008287/LOC_00009844/LOC_00003684/LOC_00024113/LOC_00006835/LOC_00017214/LOC_00003513/LOC_00015756/LOC_00005375/LOC_00018420/LOC_00005664/LOC_00004608/LOC_00004061/LOC_00004929/LOC_00008271/LOC_00007566/LOC_00006836/LOC_00016292/LOC_00018646/LOC_00017150/LOC_00021877/LOC_00024560/LOC_00000161/LOC_00007042/LOC_00007337/LOC_00009497/LOC_00000483/LOC_00021106/LOC_00003048/LOC_00012723/LOC_00014435/LOC_00009397/LOC_00022697/LOC_00004853/LOC_00021456/LOC_00019665/LOC_00025601	48
GO:0030010	Establishment of cell polarity	16/3102	40/15293	0.4	1.97201805286912	3.10498900950501	0.00336619148334243	0.20937480669637	0.202869029097638	LOC_00024450/LOC_00004815/LOC_00017113/LOC_00011897/LOC_00014446/LOC_00021489/LOC_00005314/LOC_00005986/LOC_00005460/LOC_00018556/LOC_00007710/LOC_00012012/LOC_00017146/LOC_00015808/LOC_00025303/LOC_00005303	16
GO:0006720	Isoprenoid metabolic process	18/3102	47/15293	0.382978723404255	1.8881023910449	3.07586582173142	0.00337899482637921	0.20937480669637	0.202869029097638	LOC_00004263/LOC_00025319/LOC_00025252/LOC_00025492/LOC_00014654/LOC_00012287/LOC_00004005/LOC_00005703/LOC_00007784/LOC_00004789/LOC_00011789/LOC_00012288/LOC_00019508/LOC_00015897/LOC_00010209/LOC_00012286/LOC_00011840/LOC_00008346	18
GO:0035082	Axoneme assembly	28/3102	84/15293	0.333333333333333	1.64334837739093	2.98242065763805	0.00344791804455667	0.209830440997306	0.203310505747637	LOC_00019573/LOC_00013253/LOC_00012093/LOC_00006811/LOC_00008323/LOC_00003191/LOC_00006919/LOC_00021198/LOC_00011803/LOC_00008903/LOC_00024048/LOC_00002824/LOC_00007233/LOC_00012038/LOC_00008559/LOC_00000485/LOC_00002890/LOC_00006680/LOC_00018192/LOC_00023388/LOC_00018329/LOC_00024670/LOC_00010576/LOC_00021821/LOC_00011349/LOC_00003951/LOC_00016583/LOC_00006189	28
GO:0030522	Intracellular receptor signaling pathway	21/3102	58/15293	0.362068965517241	1.78501634095911	3.02137645438703	0.00357173704697052	0.213552278176764	0.206916696516095	LOC_00009090/LOC_00006049/LOC_00021840/LOC_00019286/LOC_00008185/LOC_00006051/LOC_00012010/LOC_00018735/LOC_00017545/LOC_00003745/LOC_00006052/LOC_00007084/LOC_00025378/LOC_00005926/LOC_00022543/LOC_00012019/LOC_00018469/LOC_00025415/LOC_00011796/LOC_00007386/LOC_00019861	21
GO:0032990	Cell part morphogenesis	47/3102	160/15293	0.29375	1.44820075757576	2.87477220599606	0.00378623750738964	0.222474093537653	0.215561289667537	LOC_00007788/LOC_00024086/LOC_00017773/LOC_00007173/LOC_00018161/LOC_00007196/LOC_00025352/LOC_00015954/LOC_00011859/LOC_00017113/LOC_00017118/LOC_00020675/LOC_00004756/LOC_00003057/LOC_00015772/LOC_00006551/LOC_00007457/LOC_00006919/LOC_00019363/LOC_00007750/LOC_00009602/LOC_00022869/LOC_00021742/LOC_00019791/LOC_00021457/LOC_00006805/LOC_00018206/LOC_00020521/LOC_00002843/LOC_00003827/LOC_00018207/LOC_00007710/LOC_00006118/LOC_00006538/LOC_00011273/LOC_00006284/LOC_00020566/LOC_00019585/LOC_00025303/LOC_00019707/LOC_00007428/LOC_00003128/LOC_00009623/LOC_00002723/LOC_00015101/LOC_00000860/LOC_00011069	47
GO:0002064	Epithelial cell development	12/3102	27/15293	0.444444444444444	2.19113116985457	3.12472799513866	0.00387450041693726	0.223801651202071	0.216847596930102	LOC_00012779/LOC_00006008/LOC_00019273/LOC_00006972/LOC_00014313/LOC_00019854/LOC_00018262/LOC_00021650/LOC_00011716/LOC_00015571/LOC_00003128/LOC_00010576	12
GO:0031344	Regulation of cell projection organization	41/3102	136/15293	0.301470588235294	1.48626360602268	2.87321398109474	0.00397605527058711	0.225839939369348	0.21882255059354	LOC_00007173/LOC_00007143/LOC_00020803/LOC_00018822/LOC_00016205/LOC_00010648/LOC_00015772/LOC_00006551/LOC_00023133/LOC_00020806/LOC_00021489/LOC_00016157/LOC_00020619/LOC_00021742/LOC_00024698/LOC_00003095/LOC_00018406/LOC_00021457/LOC_00007690/LOC_00014394/LOC_00017308/LOC_00006805/LOC_00012357/LOC_00009549/LOC_00008757/LOC_00017369/LOC_00020566/LOC_00015405/LOC_00012635/LOC_00004629/LOC_00019057/LOC_00021790/LOC_00024193/LOC_00003128/LOC_00021291/LOC_00017910/LOC_00024503/LOC_00010012/LOC_00009881/LOC_00012485/LOC_00018003	41
GO:1902373	Negative regulation of mRNA catabolic process	7/3102	12/15293	0.583333333333333	2.87585966043413	3.27905314199509	0.00422907962791559	0.236273825769448	0.228932231109081	LOC_00013459/LOC_00012227/LOC_00006239/LOC_00017146/LOC_00004317/LOC_00021293/LOC_00006022	7
GO:0044270	Cellular nitrogen compound catabolic process	54/3102	190/15293	0.284210526315789	1.40117072177543	2.80677626216779	0.00436240435681295	0.239791516903525	0.232340619139596	LOC_00021127/LOC_00000595/LOC_00020254/LOC_00025634/LOC_00013873/LOC_00008803/LOC_00009203/LOC_00004117/LOC_00011255/LOC_00024415/LOC_00017614/LOC_00011950/LOC_00003242/LOC_00025948/LOC_00005624/LOC_00003294/LOC_00007065/LOC_00026008/LOC_00004985/LOC_00015749/LOC_00008666/LOC_00020763/LOC_00014052/LOC_00010665/LOC_00007230/LOC_00003555/LOC_00000945/LOC_00015756/LOC_00000348/LOC_00017436/LOC_00024733/LOC_00012691/LOC_00025225/LOC_00002834/LOC_00020882/LOC_00018955/LOC_00000325/LOC_00005482/LOC_00018794/LOC_00002660/LOC_00013379/LOC_00012804/LOC_00012179/LOC_00012182/LOC_00012631/LOC_00003048/LOC_00000681/LOC_00023385/LOC_00015729/LOC_00004946/LOC_00025519/LOC_00021757/LOC_00017211/LOC_00006022	54
GO:0048667	Cell morphogenesis involved in neuron differentiation	43/3102	145/15293	0.296551724137931	1.46201338402366	2.81964404166091	0.00451312575477785	0.244138612258459	0.236552639811831	LOC_00007788/LOC_00024086/LOC_00017773/LOC_00007173/LOC_00007196/LOC_00025352/LOC_00006478/LOC_00015954/LOC_00011859/LOC_00017113/LOC_00017118/LOC_00020675/LOC_00004756/LOC_00003057/LOC_00015772/LOC_00006551/LOC_00007457/LOC_00019363/LOC_00009602/LOC_00022869/LOC_00021742/LOC_00019791/LOC_00006805/LOC_00018206/LOC_00020521/LOC_00002843/LOC_00003827/LOC_00018207/LOC_00007710/LOC_00006118/LOC_00006538/LOC_00011273/LOC_00006284/LOC_00020566/LOC_00019585/LOC_00025303/LOC_00019707/LOC_00003128/LOC_00009623/LOC_00002723/LOC_00015101/LOC_00000860/LOC_00011069	43
