ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
MAP-174184	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	14/2356	67/11155	0.208955223880597	0.989344449230925	-0.0452660917797779	0.566400820689226	0.999999921949909	0.948449481234127	LOC_00009124/LOC_00013961/LOC_00000548/LOC_00010097/LOC_00019631/LOC_00005314/LOC_00025668/LOC_00011898/LOC_00005799/LOC_00018701/LOC_00005612/LOC_00007696/LOC_00011001/LOC_00016691	14
MAP-391251	Protein folding	8/2356	38/11155	0.210526315789474	0.996783129300331	-0.01027821989332	0.568074152908226	0.999999921949909	0.948449481234127	LOC_00008491/LOC_00003313/LOC_00016253/LOC_00011438/LOC_00025704/LOC_00005775/LOC_00025779/LOC_00013455	8
MAP-199992	trans-Golgi Network Vesicle Budding	15/2356	72/11155	0.208333333333333	0.986399971703452	-0.0599050862593326	0.57052860151177	0.999999921949909	0.948449481234127	LOC_00015016/LOC_00014300/LOC_00013739/LOC_00014195/LOC_00025766/LOC_00025445/LOC_00002681/LOC_00007518/LOC_00019097/LOC_00025642/LOC_00008616/LOC_00003951/LOC_00003680/LOC_00013691/LOC_00015125	15
MAP-110313	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	10/2356	48/11155	0.208333333333333	0.986399971703452	-0.0488594246987202	0.576452746085097	0.999999921949909	0.948449481234127	LOC_00009652/LOC_00020793/LOC_00014002/LOC_00002330/LOC_00019631/LOC_00013174/LOC_00020221/LOC_00024180/LOC_00019331/LOC_00006934	10
MAP-1236975	Antigen processing-Cross presentation	10/2356	48/11155	0.208333333333333	0.986399971703452	-0.0488594246987202	0.576452746085097	0.999999921949909	0.948449481234127	LOC_00013961/LOC_00000548/LOC_00010097/LOC_00020856/LOC_00018484/LOC_00025668/LOC_00011898/LOC_00005799/LOC_00018701/LOC_00011001	10
MAP-9711123	Cellular response to chemical stress	34/2356	164/11155	0.207317073170732	0.981588264524411	-0.122909188438192	0.579998419523818	0.999999921949909	0.948449481234127	LOC_00008192/LOC_00000580/LOC_00012873/LOC_00024526/LOC_00013961/LOC_00000548/LOC_00013851/LOC_00008666/LOC_00010097/LOC_00013499/LOC_00003237/LOC_00005091/LOC_00012502/LOC_00002326/LOC_00015538/LOC_00018484/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00002677/LOC_00005799/LOC_00018701/LOC_00014531/LOC_00011001/LOC_00009218/LOC_00003427/LOC_00002566/LOC_00003937/LOC_00000198/LOC_00023502/LOC_00006934/LOC_00015722/LOC_00022996/LOC_00002813	34
MAP-71406	Pyruvate metabolism and Citric Acid (TCA) cycle	11/2356	53/11155	0.207547169811321	0.982677707659288	-0.065407717088716	0.580297279386033	0.999999921949909	0.948449481234127	LOC_00018961/LOC_00005438/LOC_00025589/LOC_00017942/LOC_00012132/LOC_00010119/LOC_00015110/LOC_00014731/LOC_00016150/LOC_00009582/LOC_00013171	11
MAP-174154	APC/C:Cdc20 mediated degradation of Securin	13/2356	63/11155	0.206349206349206	0.977005686258657	-0.0947048239892889	0.587454497562446	0.999999921949909	0.948449481234127	LOC_00009124/LOC_00013961/LOC_00000548/LOC_00010097/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00005799/LOC_00018701/LOC_00005612/LOC_00007696/LOC_00011001/LOC_00016691	13
MAP-6811440	Retrograde transport at the Trans-Golgi-Network	13/2356	63/11155	0.206349206349206	0.977005686258657	-0.0947048239892889	0.587454497562446	0.999999921949909	0.948449481234127	LOC_00019044/LOC_00010590/LOC_00023545/LOC_00007063/LOC_00024872/LOC_00011274/LOC_00020856/LOC_00010291/LOC_00023443/LOC_00003586/LOC_00024860/LOC_00012387/LOC_00018734	13
MAP-69017	CDK-mediated phosphorylation and removal of Cdc6	14/2356	68/11155	0.205882352941176	0.974795266154	-0.107873768963773	0.59081040737042	0.999999921949909	0.948449481234127	LOC_00009124/LOC_00013961/LOC_00000548/LOC_00010097/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00005799/LOC_00018701/LOC_00005612/LOC_00007696/LOC_00011001/LOC_00007455/LOC_00016691	14
MAP-382556	ABC-family proteins mediated transport	33/2356	160/11155	0.20625	0.976535971986418	-0.154686084765571	0.592848552919612	0.999999921949909	0.948449481234127	LOC_00002443/LOC_00011514/LOC_00024400/LOC_00004264/LOC_00013961/LOC_00023461/LOC_00000548/LOC_00006135/LOC_00006136/LOC_00013970/LOC_00011399/LOC_00010097/LOC_00014357/LOC_00019998/LOC_00018527/LOC_00024109/LOC_00019631/LOC_00007899/LOC_00025668/LOC_00011898/LOC_00007936/LOC_00013588/LOC_00005799/LOC_00018701/LOC_00011001/LOC_00025255/LOC_00004479/LOC_00003539/LOC_00015209/LOC_00019710/LOC_00006934/LOC_00020001/LOC_00010456	33
MAP-114604	GPVI-mediated activation cascade	4/2356	19/11155	0.210526315789474	0.996783129300331	-0.00726159625827113	0.592853750986007	0.999999921949909	0.948449481234127	LOC_00018871/LOC_00023036/LOC_00011375/LOC_00002668	4
MAP-1369062	ABC transporters in lipid homeostasis	4/2356	19/11155	0.210526315789474	0.996783129300331	-0.00726159625827113	0.592853750986007	0.999999921949909	0.948449481234127	LOC_00006135/LOC_00006136/LOC_00019998/LOC_00015209	4
MAP-196299	Beta-catenin phosphorylation cascade	4/2356	19/11155	0.210526315789474	0.996783129300331	-0.00726159625827113	0.592853750986007	0.999999921949909	0.948449481234127	LOC_00011226/LOC_00019199/LOC_00003557/LOC_00021399	4
MAP-2046104	Alpha-linolenic (omega3) and linoleic (omega6) acid metabolism	4/2356	19/11155	0.210526315789474	0.996783129300331	-0.00726159625827113	0.592853750986007	0.999999921949909	0.948449481234127	LOC_00018420/LOC_00004929/LOC_00007337/LOC_00019665	4
MAP-2046106	Alpha-linolenic acid (ALA) metabolism	4/2356	19/11155	0.210526315789474	0.996783129300331	-0.00726159625827113	0.592853750986007	0.999999921949909	0.948449481234127	LOC_00018420/LOC_00004929/LOC_00007337/LOC_00019665	4
MAP-418360	Platelet calcium homeostasis	4/2356	19/11155	0.210526315789474	0.996783129300331	-0.00726159625827113	0.592853750986007	0.999999921949909	0.948449481234127	LOC_00020507/LOC_00024660/LOC_00018714/LOC_00023966	4
MAP-879518	Transport of organic anions	4/2356	19/11155	0.210526315789474	0.996783129300331	-0.00726159625827113	0.592853750986007	0.999999921949909	0.948449481234127	LOC_00000676/LOC_00013289/LOC_00015159/LOC_00015113	4
MAP-9035034	RHOF GTPase cycle	4/2356	19/11155	0.210526315789474	0.996783129300331	-0.00726159625827113	0.592853750986007	0.999999921949909	0.948449481234127	LOC_00003113/LOC_00012479/LOC_00020856/LOC_00016917	4
MAP-9614085	FOXO-mediated transcription	4/2356	19/11155	0.210526315789474	0.996783129300331	-0.00726159625827113	0.592853750986007	0.999999921949909	0.948449481234127	LOC_00011775/LOC_00006538/LOC_00017705/LOC_00022996	4
MAP-1655829	Regulation of cholesterol biosynthesis by SREBP (SREBF)	3/2356	14/11155	0.214285714285714	1.01458282803784	0.0282507504973328	0.593186392584199	0.999999921949909	0.948449481234127	LOC_00014640/LOC_00018090/LOC_00007167	3
MAP-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	3/2356	14/11155	0.214285714285714	1.01458282803784	0.0282507504973328	0.593186392584199	0.999999921949909	0.948449481234127	LOC_00009119/LOC_00016851/LOC_00008538	3
MAP-264870	Caspase-mediated cleavage of cytoskeletal proteins	3/2356	14/11155	0.214285714285714	1.01458282803784	0.0282507504973328	0.593186392584199	0.999999921949909	0.948449481234127	LOC_00008898/LOC_00016692/LOC_00018733	3
MAP-390471	Association of TriC/CCT with target proteins during biosynthesis	3/2356	14/11155	0.214285714285714	1.01458282803784	0.0282507504973328	0.593186392584199	0.999999921949909	0.948449481234127	LOC_00016253/LOC_00025704/LOC_00005775	3
MAP-446353	Cell-extracellular matrix interactions	3/2356	14/11155	0.214285714285714	1.01458282803784	0.0282507504973328	0.593186392584199	0.999999921949909	0.948449481234127	LOC_00021153/LOC_00023440/LOC_00014378	3
MAP-450513	Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA	3/2356	14/11155	0.214285714285714	1.01458282803784	0.0282507504973328	0.593186392584199	0.999999921949909	0.948449481234127	LOC_00012731/LOC_00013873/LOC_00002414	3
MAP-5223345	Miscellaneous transport and binding events	3/2356	14/11155	0.214285714285714	1.01458282803784	0.0282507504973328	0.593186392584199	0.999999921949909	0.948449481234127	LOC_00006508/LOC_00025069/LOC_00022892	3
MAP-5685939	HDR through MMEJ (alt-NHEJ)	3/2356	14/11155	0.214285714285714	1.01458282803784	0.0282507504973328	0.593186392584199	0.999999921949909	0.948449481234127	LOC_00010974/LOC_00022509/LOC_00009855	3
MAP-6785807	Interleukin-4 and Interleukin-13 signaling	3/2356	14/11155	0.214285714285714	1.01458282803784	0.0282507504973328	0.593186392584199	0.999999921949909	0.948449481234127	LOC_00024515/LOC_00016510/LOC_00007782	3
MAP-8963691	Phenylalanine and tyrosine metabolism	3/2356	14/11155	0.214285714285714	1.01458282803784	0.0282507504973328	0.593186392584199	0.999999921949909	0.948449481234127	LOC_00015679/LOC_00018126/LOC_00011900	3
MAP-9010553	Regulation of expression of SLITs and ROBOs	3/2356	14/11155	0.214285714285714	1.01458282803784	0.0282507504973328	0.593186392584199	0.999999921949909	0.948449481234127	LOC_00024086/LOC_00008335/LOC_00019707	3
MAP-1614635	Sulfur amino acid metabolism	5/2356	24/11155	0.208333333333333	0.986399971703452	-0.0345115643642141	0.593935400179537	0.999999921949909	0.948449481234127	LOC_00019391/LOC_00004630/LOC_00003513/LOC_00011686/LOC_00025601	5
MAP-196757	Metabolism of folate and pterines	5/2356	24/11155	0.208333333333333	0.986399971703452	-0.0345115643642141	0.593935400179537	0.999999921949909	0.948449481234127	LOC_00009449/LOC_00016975/LOC_00021010/LOC_00003812/LOC_00003684	5
MAP-438066	Unblocking of NMDA receptors, glutamate binding and activation	5/2356	24/11155	0.208333333333333	0.986399971703452	-0.0345115643642141	0.593935400179537	0.999999921949909	0.948449481234127	LOC_00023473/LOC_00014303/LOC_00025073/LOC_00017691/LOC_00005416	5
MAP-76066	RNA Polymerase III Transcription Initiation From Type 2 Promoter	5/2356	24/11155	0.208333333333333	0.986399971703452	-0.0345115643642141	0.593935400179537	0.999999921949909	0.948449481234127	LOC_00023878/LOC_00025953/LOC_00003660/LOC_00006743/LOC_00004955	5
MAP-9668328	Sealing of the nuclear envelope (NE) by ESCRT-III	5/2356	24/11155	0.208333333333333	0.986399971703452	-0.0345115643642141	0.593935400179537	0.999999921949909	0.948449481234127	LOC_00013095/LOC_00023463/LOC_00005250/LOC_00018965/LOC_00003020	5
MAP-352238	Breakdown of the nuclear lamina	2/2356	9/11155	0.222222222222222	1.05215996981702	0.0810000656849807	0.596996540409309	0.999999921949909	0.948449481234127	LOC_00009220/LOC_00012085	2
MAP-392451	G beta:gamma signalling through PI3Kgamma	2/2356	9/11155	0.222222222222222	1.05215996981702	0.0810000656849807	0.596996540409309	0.999999921949909	0.948449481234127	LOC_00023036/LOC_00011375	2
MAP-397795	G-protein beta:gamma signalling	2/2356	9/11155	0.222222222222222	1.05215996981702	0.0810000656849807	0.596996540409309	0.999999921949909	0.948449481234127	LOC_00023036/LOC_00011375	2
MAP-381070	IRE1alpha activates chaperones	7/2356	34/11155	0.205882352941176	0.974795266154	-0.0761615823059796	0.597796941598612	0.999999921949909	0.948449481234127	LOC_00018515/LOC_00019485/LOC_00007277/LOC_00024351/LOC_00024861/LOC_00018482/LOC_00018290	7
MAP-112310	Neurotransmitter release cycle	9/2356	44/11155	0.204545454545455	0.968465426763389	-0.108448369460929	0.602473831404806	0.999999921949909	0.948449481234127	LOC_00015023/LOC_00006087/LOC_00015022/LOC_00012136/LOC_00006185/LOC_00014652/LOC_00008233/LOC_00006021/LOC_00008181	9
MAP-379724	tRNA Aminoacylation	9/2356	44/11155	0.204545454545455	0.968465426763389	-0.108448369460929	0.602473831404806	0.999999921949909	0.948449481234127	LOC_00009247/LOC_00024737/LOC_00012567/LOC_00004804/LOC_00025236/LOC_00016444/LOC_00014016/LOC_00024885/LOC_00025555	9
MAP-4641257	Degradation of AXIN	11/2356	54/11155	0.203703703703704	0.964479972332264	-0.135386520955513	0.607350891431702	0.999999921949909	0.948449481234127	LOC_00013961/LOC_00000548/LOC_00005157/LOC_00022958/LOC_00010097/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00005799/LOC_00018701/LOC_00011001	11
MAP-5610780	Degradation of GLI1 by the proteasome	11/2356	54/11155	0.203703703703704	0.964479972332264	-0.135386520955513	0.607350891431702	0.999999921949909	0.948449481234127	LOC_00008192/LOC_00013961/LOC_00000548/LOC_00010097/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00003827/LOC_00005799/LOC_00018701/LOC_00011001	11
MAP-425407	SLC-mediated transmembrane transport	91/2356	440/11155	0.206818181818182	0.979226153727427	-0.230055949106682	0.610214405864962	0.999999921949909	0.948449481234127	LOC_00017430/LOC_00007947/LOC_00013890/LOC_00004320/LOC_00010524/LOC_00021098/LOC_00015802/LOC_00007120/LOC_00007878/LOC_00000894/LOC_00015392/LOC_00009238/LOC_00014010/LOC_00011055/LOC_00025744/LOC_00002865/LOC_00024546/LOC_00020974/LOC_00014821/LOC_00000676/LOC_00007427/LOC_00004595/LOC_00016093/LOC_00007130/LOC_00019847/LOC_00014917/LOC_00014657/LOC_00004623/LOC_00018093/LOC_00018136/LOC_00024392/LOC_00005619/LOC_00019790/LOC_00020651/LOC_00016855/LOC_00005069/LOC_00007433/LOC_00009987/LOC_00008672/LOC_00002462/LOC_00004812/LOC_00002874/LOC_00012114/LOC_00015918/LOC_00024174/LOC_00012226/LOC_00006342/LOC_00009750/LOC_00010188/LOC_00010141/LOC_00013289/LOC_00006238/LOC_00010896/LOC_00007333/LOC_00024272/LOC_00012333/LOC_00005976/LOC_00021247/LOC_00021289/LOC_00013056/LOC_00015159/LOC_00024007/LOC_00021809/LOC_00024889/LOC_00006696/LOC_00015113/LOC_00024256/LOC_00020758/LOC_00008502/LOC_00004856/LOC_00023524/LOC_00008817/LOC_00023528/LOC_00010663/LOC_00006695/LOC_00005837/LOC_00009985/LOC_00014803/LOC_00008228/LOC_00014792/LOC_00002861/LOC_00018424/LOC_00022562/LOC_00011706/LOC_00022538/LOC_00010627/LOC_00006451/LOC_00018691/LOC_00018926/LOC_00016185/LOC_00019742	91
MAP-6811434	COPI-dependent Golgi-to-ER retrograde traffic	28/2356	137/11155	0.204379562043796	0.967679972240467	-0.196954963018875	0.611768427604512	0.999999921949909	0.948449481234127	LOC_00011054/LOC_00000221/LOC_00017381/LOC_00017401/LOC_00014208/LOC_00017023/LOC_00018650/LOC_00011710/LOC_00003565/LOC_00022558/LOC_00009213/LOC_00006771/LOC_00017517/LOC_00020657/LOC_00004634/LOC_00012447/LOC_00018561/LOC_00003251/LOC_00017014/LOC_00003446/LOC_00017217/LOC_00018680/LOC_00003511/LOC_00013362/LOC_00005723/LOC_00017465/LOC_00006022/LOC_00018072	28
MAP-5358346	Hedgehog ligand biogenesis	14/2356	69/11155	0.202898550724638	0.96066779852858	-0.169578842909377	0.614614542952369	0.999999921949909	0.948449481234127	LOC_00013961/LOC_00000548/LOC_00004331/LOC_00000604/LOC_00010097/LOC_00019631/LOC_00007899/LOC_00025668/LOC_00011898/LOC_00005799/LOC_00018701/LOC_00011001/LOC_00019710/LOC_00006934	14
MAP-68867	Assembly of the pre-replicative complex	17/2356	84/11155	0.202380952380952	0.958217115369068	-0.198898240689389	0.621628720694887	0.999999921949909	0.948449481234127	LOC_00009124/LOC_00008338/LOC_00013961/LOC_00000548/LOC_00013885/LOC_00014640/LOC_00004394/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00005799/LOC_00018701/LOC_00005612/LOC_00007696/LOC_00011001/LOC_00007455/LOC_00016691	17
MAP-983189	Kinesins	17/2356	84/11155	0.202380952380952	0.958217115369068	-0.198898240689389	0.621628720694887	0.999999921949909	0.948449481234127	LOC_00011054/LOC_00000221/LOC_00017381/LOC_00017401/LOC_00014208/LOC_00011710/LOC_00022558/LOC_00009213/LOC_00006771/LOC_00017517/LOC_00020657/LOC_00018561/LOC_00003446/LOC_00017217/LOC_00003511/LOC_00013362/LOC_00017465	17
MAP-453274	Mitotic G2-G2/M phases	40/2356	196/11155	0.204081632653061	0.966269360036035	-0.246520737061242	0.625513347797344	0.999999921949909	0.948449481234127	LOC_00008192/LOC_00019183/LOC_00000221/LOC_00003932/LOC_00017401/LOC_00002683/LOC_00011226/LOC_00014208/LOC_00003589/LOC_00018925/LOC_00013961/LOC_00020803/LOC_00000548/LOC_00014446/LOC_00013835/LOC_00009213/LOC_00010097/LOC_00021415/LOC_00021666/LOC_00024843/LOC_00006771/LOC_00004193/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00011478/LOC_00005799/LOC_00018701/LOC_00005791/LOC_00012012/LOC_00006055/LOC_00015808/LOC_00011001/LOC_00023708/LOC_00012269/LOC_00006282/LOC_00017529/LOC_00018098/LOC_00011349/LOC_00009881	40
MAP-69275	G2/M Transition	40/2356	196/11155	0.204081632653061	0.966269360036035	-0.246520737061242	0.625513347797344	0.999999921949909	0.948449481234127	LOC_00008192/LOC_00019183/LOC_00000221/LOC_00003932/LOC_00017401/LOC_00002683/LOC_00011226/LOC_00014208/LOC_00003589/LOC_00018925/LOC_00013961/LOC_00020803/LOC_00000548/LOC_00014446/LOC_00013835/LOC_00009213/LOC_00010097/LOC_00021415/LOC_00021666/LOC_00024843/LOC_00006771/LOC_00004193/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00011478/LOC_00005799/LOC_00018701/LOC_00005791/LOC_00012012/LOC_00006055/LOC_00015808/LOC_00011001/LOC_00023708/LOC_00012269/LOC_00006282/LOC_00017529/LOC_00018098/LOC_00011349/LOC_00009881	40
MAP-72172	mRNA Splicing	52/2356	254/11155	0.204724409448819	0.96931272809914	-0.255993108589263	0.625846075997222	0.999999921949909	0.948449481234127	LOC_00020666/LOC_00019079/LOC_00005130/LOC_00002479/LOC_00016809/LOC_00025380/LOC_00012518/LOC_00022671/LOC_00000816/LOC_00022670/LOC_00018822/LOC_00000572/LOC_00007301/LOC_00024753/LOC_00014480/LOC_00018864/LOC_00004651/LOC_00023509/LOC_00020517/LOC_00025569/LOC_00002350/LOC_00018041/LOC_00006566/LOC_00020456/LOC_00004909/LOC_00008507/LOC_00002351/LOC_00020438/LOC_00011787/LOC_00015882/LOC_00009805/LOC_00002455/LOC_00002920/LOC_00023518/LOC_00023963/LOC_00025225/LOC_00003831/LOC_00000511/LOC_00021140/LOC_00000472/LOC_00004094/LOC_00014302/LOC_00019866/LOC_00008646/LOC_00006274/LOC_00025888/LOC_00003479/LOC_00022586/LOC_00006107/LOC_00011729/LOC_00022597/LOC_00007775	52
MAP-72203	Processing of Capped Intron-Containing Pre-mRNA	69/2356	336/11155	0.205357142857143	0.97230854353626	-0.266690890268816	0.62684919832201	0.999999921949909	0.948449481234127	LOC_00014227/LOC_00020666/LOC_00019079/LOC_00011688/LOC_00005130/LOC_00002479/LOC_00016809/LOC_00025380/LOC_00012518/LOC_00022671/LOC_00000816/LOC_00022670/LOC_00012044/LOC_00024918/LOC_00018822/LOC_00000572/LOC_00007301/LOC_00024753/LOC_00014480/LOC_00018864/LOC_00003846/LOC_00004651/LOC_00023509/LOC_00020517/LOC_00025569/LOC_00002350/LOC_00018041/LOC_00006566/LOC_00020456/LOC_00004909/LOC_00008507/LOC_00002351/LOC_00005511/LOC_00020438/LOC_00011787/LOC_00015882/LOC_00009805/LOC_00019191/LOC_00002455/LOC_00002920/LOC_00013827/LOC_00023908/LOC_00023518/LOC_00023963/LOC_00025225/LOC_00003831/LOC_00000511/LOC_00025326/LOC_00021140/LOC_00000472/LOC_00004094/LOC_00017002/LOC_00014302/LOC_00014095/LOC_00019866/LOC_00008646/LOC_00006274/LOC_00025888/LOC_00012874/LOC_00003479/LOC_00022586/LOC_00010294/LOC_00011694/LOC_00006107/LOC_00011729/LOC_00022651/LOC_00022597/LOC_00008514/LOC_00007775	69
MAP-350562	Regulation of ornithine decarboxylase (ODC)	8/2356	40/11155	0.2	0.946943972835314	-0.173938729415881	0.630861988615962	0.999999921949909	0.948449481234127	LOC_00013961/LOC_00000548/LOC_00010097/LOC_00025668/LOC_00011898/LOC_00005799/LOC_00018701/LOC_00011001	8
MAP-5696397	Gap-filling DNA repair synthesis and ligation in GG-NER	6/2356	30/11155	0.2	0.946943972835314	-0.150567641870864	0.631219381155379	0.999999921949909	0.948449481234127	LOC_00009652/LOC_00019631/LOC_00013174/LOC_00020221/LOC_00024180/LOC_00019331	6
MAP-77387	Insulin receptor recycling	6/2356	30/11155	0.2	0.946943972835314	-0.150567641870864	0.631219381155379	0.999999921949909	0.948449481234127	LOC_00025504/LOC_00005736/LOC_00022891/LOC_00003128/LOC_00012972/LOC_00017629	6
MAP-177929	Signaling by EGFR	9/2356	45/11155	0.2	0.946943972835314	-0.184531392326656	0.631474200802869	0.999999921949909	0.948449481234127	LOC_00002733/LOC_00005514/LOC_00023430/LOC_00007103/LOC_00012914/LOC_00005244/LOC_00008667/LOC_00024538/LOC_00019631	9
MAP-3214847	HATs acetylate histones	9/2356	45/11155	0.2	0.946943972835314	-0.184531392326656	0.631474200802869	0.999999921949909	0.948449481234127	LOC_00022738/LOC_00023654/LOC_00007999/LOC_00003604/LOC_00024982/LOC_00004545/LOC_00015811/LOC_00024632/LOC_00014398	9
MAP-69231	Cyclin D associated events in G1	9/2356	45/11155	0.2	0.946943972835314	-0.184531392326656	0.631474200802869	0.999999921949909	0.948449481234127	LOC_00008192/LOC_00003932/LOC_00011226/LOC_00003589/LOC_00010049/LOC_00023430/LOC_00013835/LOC_00019631/LOC_00017529	9
