baseMean	log2FoldChange	lfcSE	pvalue	padj	gene_id
1142.08320377647	-0.120617122561337	0.0919252794628611	0.118012921293302	0.333131337012031	LOC_00000383
717.864643067897	0.115831458589492	0.131817114588351	0.200989625551613	0.450306169889187	LOC_00000384
766.164085545899	0.0309011655738058	0.112856142144453	0.713278843975227	0.858452125135879	LOC_00000385
849.627455927168	-0.783540406743079	0.176614316801787	0.00000051658793850466	0.000036072656566419	LOC_00000386
856.887746562657	-0.0464817205257297	0.100920343164471	0.560825617453537	0.764056789514819	LOC_00000388
4488.62151385215	0.0485587171471084	0.0978715186360306	0.543105410078193	0.754040599052637	LOC_00000389
1084.52034912523	0.814009104054316	0.118608954201886	0.000000000000477250297968155	0.0000000000760433270226169	LOC_00000392
5337.58025311852	-0.00770509499773296	0.113128396351876	0.924880692900572	0.966226614082871	LOC_00000393
467.774405149407	-0.405439095545038	0.158549750351564	0.0010651757560822	0.0179685615754117	LOC_00000394
1616.68642411751	-0.0350857849250516	0.0908881546704416	0.613260033962525	0.800467427702817	LOC_00000395
1742.16407394258	0.0521706611081276	0.101024813656992	0.519562350014867	0.737548937767015	LOC_00000397
37.4690221014548	-0.0581162282666506	0.161383196108455	0.38380681435334	0.628220212473944	LOC_00000399
321.914513056493	-0.0603646319494746	0.142603938194081	0.460418196820709	0.691495264411017	LOC_00000400
652.168432743381	-0.180995500562054	0.105187703431046	0.0341726460965571	0.162265688564672	LOC_00000401
454.625575303162	-0.0624210104210832	0.103154448221907	0.443018303719817	0.677173084765069	LOC_00000402
266.415908463168	-0.202058462107763	0.186785398328179	0.062036061162459	0.229389460758316	LOC_00000404
1497.21229698384	-0.053663661675277	0.0934844764803113	0.487068465747587	0.7129958964727	LOC_00000405
42.1665213664187	-0.043658386511609	0.155802430777233	0.508199894040892	0.729084025771851	LOC_00000406
908.01285222992	-0.0217998545725311	0.11744002811275	0.79186374744346	0.899539561957452	LOC_00000407
1272.4786399356	-0.0415194813721228	0.103943383624502	0.605802072079978	0.796064466355797	LOC_00000408
42.329586261547	0.0610857343039341	0.159395743336216	0.389400057587997	0.632595147811127	LOC_00000409
245.08936403974	0.0646660742796379	0.150240276848693	0.414981831226339	0.654377500799858	LOC_00000411
10820.7223747902	0.152473489880506	0.0878397772980535	0.047081407235162	0.196053525837333	LOC_00000412
1235.39333105875	0.0305909879103853	0.0916370678217639	0.690006372640746	0.846780725441048	LOC_00000413
346.637987068246	-0.03356231061676	0.113663402752558	0.684317736013049	0.843941286804618	LOC_00000414
39.9923556771063	-0.0677515917453045	0.168149727111461	0.294914398615239	0.550182508198967	LOC_00000415
1255.20073390357	-0.0138345533549526	0.0998323515903545	0.857380526454023	0.933257265380677	LOC_00000416
1126.78420150365	-0.0693178014702958	0.113132773855986	0.411366401540371	0.651507353636231	LOC_00000417
560.068157918815	0.207601449917564	0.111246885744685	0.0207841422465226	0.12002756545463	LOC_00000418
888.463698796936	0.221940640286205	0.103821440042751	0.0102842297675025	0.0771931940789168	LOC_00000419
565.496013052208	-0.343197402443345	0.208335032588991	0.0102588788058036	0.077038289986855	LOC_00000420
1629.79360120164	-0.0242218373117013	0.0973706236664588	0.757710360610797	0.883129150284416	LOC_00000421
2456.08649316116	0.153639169105506	0.0909255787607583	0.0455850365721287	0.192914246444362	LOC_00000422
913.250889730265	0.059022495778153	0.0994558072035126	0.461906219591117	0.692410284801764	LOC_00000423
252.646096404998	0.00912747572438191	0.107904394459047	0.912201856304355	0.960739861985678	LOC_00000424
309.135562415572	-0.034559274886718	0.113977696266449	0.677133943819635	0.838914726325492	LOC_00000426
751.543681809407	-0.0344352634194553	0.124268029274962	0.67803367569021	0.839673301336983	LOC_00000427
820.756432712376	-0.258306150433469	0.144923055998536	0.0152784344226455	0.10018148901074	LOC_00000430
457.225191966626	0.0575750013574413	0.0957764060127349	0.465056481759799	0.694770282629048	LOC_00000431
377.29355696245	-0.0396838862315271	0.104235866378859	0.623788472685147	0.807702255553942	LOC_00000432
1167.29789849528	0.0263961798620751	0.0796318451576909	0.706117157323944	0.854645080893361	LOC_00000433
1208.76114800237	0.273381918860163	0.151818842811617	0.0137052176135475	0.093431096504336	LOC_00000437
71.708738852218	-0.0581939346350489	0.138441717145777	0.482769141250325	0.708916179819477	LOC_00000438
84063.4727556531	0.266384232882913	0.141725096713239	0.0127635118475878	0.0892325776436666	LOC_00000439
155.667566222938	0.00221126045089381	0.114160700401319	0.979858165984163	0.990482385097435	LOC_00000440
3392.37584520609	0.0814398896912069	0.0959497946366739	0.297436681318583	0.552503146762482	LOC_00000442
2466.84239723484	-0.00498187822052052	0.113955243410286	0.951221684161095	0.978544538970294	LOC_00000444
313.777823202024	-0.265304560795374	0.179271030568707	0.0231516648709477	0.127483264276814	LOC_00000448
32.8888374170651	-0.124788669196933	0.197778632195264	0.125934583019875	0.346419273034374	LOC_00000449
125.15762863127	-0.00962245646288684	0.141369855654	0.895129412621274	0.953023962698927	LOC_00000451
306.148876300869	-0.142218205562777	0.154687176821915	0.140133755383055	0.368510777284143	LOC_00000454
5051.40791304228	-0.196946031780913	0.110911165113859	0.0265052570832894	0.138798219569409	LOC_00000455
6939.61564755815	0.00897343592033187	0.090716398808818	0.936689661495056	0.971594020348864	LOC_00000458
1122.84998260216	-0.639513574475225	0.215237914865249	0.000167566151987731	0.00449072162979965	LOC_00000459
990.681897594386	0.00923449802205024	0.11203738002233	0.911233079040795	0.960525436321825	LOC_00000461
2311.07238261167	0.0412240901755771	0.0924181085997471	0.594583781093235	0.788355392330821	LOC_00000462
508.176030923116	0.0612106313545867	0.0914780953831348	0.428960218367007	0.66634633938833	LOC_00000463
11866.8682674157	0.0110540028953743	0.0812701734002015	0.878822661513089	0.943646189592081	LOC_00000464
1312.28223244911	-0.124580997637956	0.0897414840373582	0.101240671764408	0.304730423152116	LOC_00000467
737.47734828278	-0.151357091804002	0.117886266365669	0.0922866215667012	0.289098769651398	LOC_00000468
3813.21787830312	0.194316109175625	0.0790964218905633	0.00580538848877633	0.0540315623445568	LOC_00000470
112.49338691695	-0.232190527216738	0.227630921459632	0.0455763373879672	0.192914246444362	LOC_00000471
407.774768704355	-0.141520320802525	0.18990374244763	0.126737128702262	0.347246523000692	LOC_00000474
1228.84301341364	-0.0298342766529282	0.11463226580031	0.71885118945167	0.861727916948864	LOC_00000475
298.951536857172	0.0183323378460997	0.103645724646877	0.822120106195717	0.914876133415387	LOC_00000477
121.318662784663	0.00376135836330741	0.125608923386363	0.968286198882647	0.985777893111998	LOC_00000478
484.744543106892	-0.121051421507494	0.155119257632001	0.190645087075946	0.438205506902668	LOC_00000479
981.502022400037	-0.0387899329118628	0.0989976018601443	0.621022404986201	0.805869512409783	LOC_00000480
261.295431129687	-0.031758909090797	0.123060879814909	0.701459382345274	0.852114269473583	LOC_00000481
1096.54185454152	-0.469024186801028	0.177847987355376	0.000680444447113091	0.0130198142189423	LOC_00000482
800.666493576483	-0.206562424775248	0.107758690291836	0.0184179645163004	0.112009598916446	LOC_00000483
208.330957272697	-0.227062022794748	0.228555174407199	0.0476288616875072	0.197099425131352	LOC_00000485
497.071608435238	-0.251890574529113	0.164169892560313	0.0240640353656178	0.130659959062324	LOC_00000486
2770.34997551543	-0.0707942749082834	0.107081936045984	0.383606677591777	0.628067330526024	LOC_00000487
39.9722719312306	0.0325807587481191	0.152463013273415	0.62613750170282	0.808897471242377	LOC_00000488
774.967919292486	-0.21594127862813	0.138049898961857	0.0319870485316868	0.155852814572651	LOC_00000492
722.434583673008	-0.10905659079697	0.135718273831915	0.239087222016985	0.491033716931298	LOC_00000493
134.767680172332	-0.248124020316519	0.233143023818193	0.0384910684509381	0.173868767414909	LOC_00000495
75.6817667622319	-0.0765187639093076	0.154095794028708	0.345676053190639	0.596677583639189	LOC_00000496
131.436832129652	-0.189048184566041	0.205433779311734	0.0734761312947274	0.254157519874223	LOC_00000497
1081.82974371583	0.0170019572380565	0.103708805157193	0.834213369654553	0.920792098364844	LOC_00000498
4070.34998317385	0.148012933309066	0.128234489094392	0.109691494144035	0.320000469018393	LOC_00000501
238.455032674832	-0.336977484606319	0.200224357195072	0.0101435335934023	0.0765999833272689	LOC_00000503
2928.20827853937	0.236539683622559	0.0912622222768125	0.00294168398685152	0.0345965421952118	LOC_00000504
860.153294667333	-0.0598823985582604	0.0941574065245766	0.440409998533014	0.67487291798468	LOC_00000505
4748.74179454469	-0.422164046499383	0.157276485416615	0.000711022222518407	0.0134434590011652	LOC_00000506
257.344188027139	0.0779086351663964	0.109051741675715	0.353651634947209	0.602401605534059	LOC_00000507
54.0058576932806	-0.0331900257438689	0.143174414041832	0.660267458932678	0.830072262363058	LOC_00000508
765.176491244476	0.0994716447585527	0.104179199238226	0.228427917352246	0.480476138656476	LOC_00000511
1718.52708857433	-0.591735013986159	0.123473092799622	0.000000126490608326664	0.0000101384577092006	LOC_00000512
249.016665304879	-0.242042607376592	0.149840363980751	0.0234622950800763	0.128507389333905	LOC_00000513
87.6601658568759	0.103280269687398	0.16083123668805	0.239453380327399	0.491672736340507	LOC_00000514
433.631675022215	0.125156575227013	0.107959809910301	0.141764702474978	0.371129191975943	LOC_00000515
59.5578910565948	-0.13719230262759	0.196935075780698	0.12252659409931	0.340768583747794	LOC_00000516
1733.8320724579	0.039826566620268	0.0791440024836251	0.567717183993933	0.769379036871697	LOC_00000517
397.718574251706	-0.388628739397811	0.160977493577205	0.0017095472092279	0.0245198313716346	LOC_00000518
6367.23182325542	0.00111115930619272	0.095400902520351	0.962836095968369	0.9832197130994	LOC_00000519
326.553835183034	-0.0758636268080298	0.118073765099566	0.376611296113166	0.62234215716377	LOC_00000520
2088.59521260781	-0.0239979177253092	0.0945677328892484	0.756404627302881	0.88230426612123	LOC_00000521
80.0101058105854	-0.0161195638528907	0.135389672452713	0.836265666255553	0.921998630842995	LOC_00000522
1188.05088349624	0.0321869362163209	0.0839064117371966	0.66200305445801	0.830555080673152	LOC_00000523
230.036190951788	-0.608854118798587	0.188086703062569	0.0000786783905452132	0.00249366392601438	LOC_00000525
147.29042301999	-0.28685494040355	0.237657780396516	0.0239820812374247	0.130412245026044	LOC_00000526
1622.69737717031	-0.103024052546716	0.13148743079489	0.249856847163836	0.502375898815155	LOC_00000527
616.331222544837	0.00812488132289187	0.115365026597391	0.923286110940021	0.965662109965626	LOC_00000528
921.841217528835	-0.276019607090854	0.200376659058733	0.0233863215028196	0.12825158228408	LOC_00000529
2742.41372586539	0.00505251431462047	0.0825762512538062	0.94531726888444	0.975655150850169	LOC_00000534
114.952471461792	0.0845278745237368	0.140946989582641	0.335435544369561	0.586537991338768	LOC_00000535
756.662199043461	-0.29451985839751	0.14585830779423	0.00730543304186601	0.061886092278775	LOC_00000537
177.196004842329	0.199736129259787	0.175617471813068	0.064285438106387	0.234247582887868	LOC_00000538
942.067284165145	0.065839319780284	0.141049039997721	0.434982507528062	0.670712416033981	LOC_00000539
2489.84751360236	-0.288339479331574	0.111749904866347	0.00198091926168912	0.0268780451813503	LOC_00000540
981.869553397403	-0.261465807186003	0.105826690891433	0.00319304476849275	0.0363641947091439	LOC_00000541
1224.6535040525	-0.0264159761661485	0.107433969088046	0.76338362811391	0.88643281203991	LOC_00000542
761.221563727578	-0.0432755848985059	0.162292680157058	0.434878943998049	0.670712416033981	LOC_00000543
45.8540090736724	0.0284104144199001	0.144670524354336	0.700396579410913	0.851425360475452	LOC_00000544
314.59256604127	-0.189703543069697	0.153574121786957	0.0641404303431152	0.234008727946897	LOC_00000546
834.629150922692	0.0929679114187744	0.0863600824629968	0.209930727048977	0.460479260155973	LOC_00000547
3726.16035907318	0.203795902000786	0.101526077439788	0.0158817601498548	0.102225343425085	LOC_00000548
4288.20572833064	-0.0617679310801388	0.0865030403130178	0.401751337930344	0.643921872138756	LOC_00000549
749.703415666689	0.0285309223695387	0.0909795513283877	0.708336412041083	0.856207744403039	LOC_00000550
455.916027061683	0.081497278224255	0.0981694901498602	0.30892466510601	0.561789023170059	LOC_00000552
705.885376619988	-0.171829618789141	0.153782373747274	0.0860076796618823	0.278642625033976	LOC_00000553
2274.00877607023	0.183160917362283	0.108697456425543	0.036545475108853	0.169080427718307	LOC_00000554
4762.12752854755	0.132062862739226	0.131612278151699	0.157492954879823	0.394791049796718	LOC_00000555
310.641075190022	0.130517008731262	0.135767326174927	0.163095453189649	0.401823728992828	LOC_00000556
34083.5272060718	0.0884832059432626	0.104999660264122	0.246308331562674	0.498965109489019	LOC_00000557
1969.66100785552	0.0643096472240289	0.131463910087943	0.451704903903886	0.684982856093045	LOC_00000558
138.07503683477	-0.0557087407801469	0.123521136359353	0.511837425332925	0.731247727898479	LOC_00000559
612.756581449712	0.0181250003428928	0.109302291997931	0.827013409746745	0.917234957453091	LOC_00000561
1137.88926904929	0.053392439438322	0.0926083043861137	0.47300873838032	0.701508221153483	LOC_00000562
1622.80188609173	0.105655872701154	0.113054948963381	0.218794415788801	0.469549372539528	LOC_00000563
256.509260165273	0.00348300138604835	0.106064191348119	0.966805634646751	0.984957123834783	LOC_00000564
1592.73855019261	0.21051009473035	0.118999205794877	0.0245131658750357	0.132179005456909	LOC_00000566
234.7100322274	-0.038768281374364	0.137092866637398	0.627805347063874	0.809858270257491	LOC_00000567
826.936605260479	0.199622401236724	0.119483521303568	0.0322334558514964	0.156540809284892	LOC_00000568
327.6196232965	-0.0526703067407342	0.119290409977251	0.534172289576555	0.747542759056034	LOC_00000569
6565.85889798593	0.272456639010755	0.101789259341532	0.00176504507141908	0.0249886469844606	LOC_00000570
1593.20682264589	0.0626562276209341	0.0905454925678121	0.419493637645309	0.658727249089531	LOC_00000571
448.30493996708	-0.0373541632003122	0.114300926657131	0.650864742251966	0.824946027692429	LOC_00000572
279.622303844502	-0.177098880349048	0.135913263990332	0.0681175154287712	0.242433106225941	LOC_00000573
2078.60900843456	0.0125747604848851	0.0920054463212262	0.870363869859581	0.939235673072583	LOC_00000574
382.898045956248	-0.352396358554717	0.174878113284584	0.00509531929808602	0.0497801902661949	LOC_00000575
699.896156630659	-0.0560723584953837	0.0914352636214879	0.462324893787989	0.692460127621098	LOC_00000576
1522.34065649568	0.141975131996839	0.145285837286565	0.139414641259149	0.367391432468668	LOC_00000577
438.50165249154	0.250908887185597	0.168490368673925	0.0269510894438571	0.139785643542212	LOC_00000578
8023.1769251663	-0.00167510985580825	0.105809890185522	0.980698644923925	0.990695609966581	LOC_00000579
12687.1546776951	0.0236448641002617	0.112794497151458	0.773602775601828	0.890966842916475	LOC_00000580
23843.7027636904	0.307215908415974	0.10317829573435	0.000556363794944956	0.0112472759331029	LOC_00000581
2760.76827767533	-0.0124823539109672	0.0993091348726838	0.872097335421409	0.940225748780897	LOC_00000582
299.077533184255	-0.0920885712816493	0.115246081573618	0.284656433975648	0.540246163323355	LOC_00000583
60.9854288851131	-0.321221479320645	0.452275455451674	0.0192131757774829	0.114657586602636	LOC_00000584
49.704039667476	0.0518656916382757	0.166139403355939	0.348188934486646	0.598626869304672	LOC_00000585
