gene_id	module	kTotal	kWithin	kME	kWithin_rank	is_hub	n_dmp	mean_diff	has_dmp
XLOC_028152U_lncRNA	blue	788.31798654616	360.83610660965	0.903679870537796	0.964316057774002	TRUE			FALSE
XLOC_028397U_lncRNA	turquoise	1752.18686723426	1446.23564348094	0.973894528097347	0.91024811218986	TRUE			FALSE
XLOC_028503U_lncRNA	blue	746.775450963665	389.333253426264	0.915388813998006	0.983432455395072	TRUE			FALSE
XLOC_028506U_lncRNA	blue	687.082488295598	339.055669084135	0.903025729144954	0.940101954120646	TRUE			FALSE
XLOC_028613U_lncRNA	turquoise	1777.54770232603	1485.50295017181	0.983190165612099	0.928802588996764	TRUE			FALSE
XLOC_028914U_lncRNA	turquoise	1733.36731553907	1437.09144223335	0.977737226135348	0.904854368932039	TRUE			FALSE
XLOC_029451U_lncRNA	brown	649.758813482462	511.538092672117	0.973244458523163	0.970217062089853	TRUE			FALSE
XLOC_029730U_lncRNA	turquoise	1808.88014198523	1507.22489487093	0.98301622001717	0.943042071197411	TRUE			FALSE
XLOC_029764U_lncRNA	brown	739.600313368987	483.156538047227	0.969079817565824	0.940434124179707	TRUE			FALSE
XLOC_029984U_lncRNA	magenta	239.826241882819	107.636896206985	0.977608594841609	0.96415770609319	TRUE			FALSE
XLOC_030291U_lncRNA	turquoise	1733.17050941597	1437.13143105295	0.975495853281223	0.905070118662352	TRUE			FALSE
XLOC_030546U_lncRNA	turquoise	1823.44562745975	1509.20540244031	0.985390816278643	0.943905070118662	TRUE			FALSE
XLOC_030744U_lncRNA	turquoise	1789.92495126006	1490.66743524188	0.984528488269371	0.932254584681769	TRUE			FALSE
XLOC_030795U_lncRNA	red	376.828319972698	112.717204319489	0.906853283385263	0.91123595505618	TRUE			FALSE
XLOC_030914U_lncRNA	blue	506.445821223296	317.668760415944	0.87504969132772	0.902293967714528	TRUE			FALSE
XLOC_030992U_lncRNA	brown	789.79875839758	561.576546448631	0.996613902752734	0.998990408884402	TRUE			FALSE
XLOC_031039U_lncRNA	turquoise	1804.41132209328	1444.17290814466	0.969857186125259	0.909816612729234	TRUE			FALSE
XLOC_031040U_lncRNA	turquoise	1826.4376448003	1522.51850931522	0.985736999184122	0.951672060409924	TRUE			FALSE
XLOC_031041U_lncRNA	turquoise	1846.86322368315	1528.61509606883	0.98701178988572	0.95512405609493	TRUE	76	-0.0103826028132951	TRUE
XLOC_031067U_lncRNA	yellow	392.62594698581	305.596287454272	0.880829198115862	0.965573770491803	TRUE	5	-0.303015285940216	TRUE
XLOC_031630U_lncRNA	brown	717.21285700858	463.217796524764	0.91334392306672	0.917213528520949	TRUE			FALSE
XLOC_031667U_lncRNA	magenta	248.386197408234	107.895238080468	0.978785180016694	0.971326164874552	TRUE			FALSE
XLOC_031699U_lncRNA	tan	217.822553841685	38.0685579557688	0.954402290380629	0.978723404255319	TRUE			FALSE
XLOC_031934U_lncRNA	turquoise	1925.92228430016	1566.6419391172	0.98716416265532	0.988349514563107	TRUE			FALSE
XLOC_032089U_lncRNA	turquoise	1791.87856416493	1496.9129699396	0.983215868026651	0.936353829557713	TRUE			FALSE
XLOC_032279U_lncRNA	brown	629.060975802391	492.796382248433	0.965394867931878	0.954063604240283	TRUE			FALSE
XLOC_032386U_lncRNA	yellow	393.864473022673	287.744994443331	0.910286416238734	0.933333333333333	TRUE			FALSE
XLOC_032671U_lncRNA	brown	870.644996045078	470.317465091676	0.920285375910835	0.92781423523473	TRUE			FALSE
XLOC_032804U_lncRNA	turquoise	1864.93431376307	1539.7018581269	0.988489495788529	0.963754045307443	TRUE			FALSE
XLOC_033679U_lncRNA	turquoise	1895.4075019304	1557.40962041886	0.989552218154307	0.980798274002158	TRUE			FALSE
XLOC_033845U_lncRNA	brown	716.591703923503	542.093136864713	0.953493101820047	0.993437657748612	TRUE			FALSE
XLOC_034004U_lncRNA	blue	436.71524819039	323.781515563948	0.883932625399289	0.917162276975361	TRUE			FALSE
XLOC_034007U_lncRNA	magenta	230.35326451553	110.096717674307	0.980479177822407	0.985663082437276	TRUE			FALSE
XLOC_034014U_lncRNA	blue	429.287989610589	320.396911751716	0.88718777880966	0.909090909090909	TRUE			FALSE
XLOC_034183U_lncRNA	yellow	386.853107741312	282.198361351813	0.898599458375345	0.922950819672131	TRUE			FALSE
XLOC_035907U_lncRNA	blue	581.032648668406	360.152523348864	0.925099802701516	0.963466440101954	TRUE			FALSE
XLOC_035910U_lncRNA	blue	553.816606808853	321.160116510452	0.877936079676323	0.911214953271028	TRUE			FALSE
XLOC_036169U_lncRNA	blue	644.771827876214	335.1117609981	0.895788841303337	0.93500424808836	TRUE			FALSE
XLOC_036692U_lncRNA	turquoise	1833.89220687167	1530.45851739375	0.988685291587064	0.95663430420712	TRUE			FALSE
XLOC_036904U_lncRNA	turquoise	1748.46574902703	1430.84494303026	0.973309812851118	0.902049622437972	TRUE			FALSE
XLOC_037314U_lncRNA	turquoise	1804.96092937301	1507.09868609792	0.98439906573905	0.942394822006472	TRUE			FALSE
XLOC_037337U_lncRNA	turquoise	1823.27946730493	1523.22388046289	0.987631150616499	0.952319309600863	TRUE			FALSE
XLOC_037634U_lncRNA	turquoise	1748.12874771971	1460.39790153837	0.979531332017558	0.914994606256742	TRUE			FALSE
XLOC_037760U_lncRNA	turquoise	1867.78417181066	1560.48253691623	0.991652413411598	0.982308522114347	TRUE			FALSE
XLOC_038163U_lncRNA	blue	570.590707384966	330.948470320544	0.877045638839361	0.929056924384027	TRUE			FALSE
XLOC_038258U_lncRNA	blue	547.425659248789	317.508454738459	0.898129877239344	0.901869158878505	TRUE			FALSE
XLOC_038819U_lncRNA	magenta	246.79506009675	101.500970503795	0.964642247541792	0.906810035842294	TRUE			FALSE
XLOC_039020U_lncRNA	turquoise	1786.92807474668	1466.90743383153	0.979054968533576	0.917583603020496	TRUE			FALSE
XLOC_039117U_lncRNA	brown	700.005831520806	470.116484645501	0.965096564848736	0.926804644119132	TRUE			FALSE
XLOC_039921U_lncRNA	turquoise	1936.07371338814	1589.45569664179	0.991253826137718	0.999137001078749	TRUE			FALSE
XLOC_040033U_lncRNA	turquoise	1820.58186994199	1509.95417043805	0.985178338848592	0.944336569579288	TRUE			FALSE
XLOC_040445U_lncRNA	turquoise	1765.07988465718	1474.7705121856	0.980859233507549	0.921898597626753	TRUE			FALSE
XLOC_040501U_lncRNA	magenta	224.086083063003	106.970136194606	0.975097587811804	0.953405017921147	TRUE			FALSE
XLOC_040569U_lncRNA	turquoise	1864.80146431776	1516.57144801895	0.982201556928414	0.948435814455232	TRUE			FALSE
XLOC_040688U_lncRNA	turquoise	1828.08814266015	1496.47860635009	0.980774216609955	0.935922330097087	TRUE			FALSE
XLOC_041090U_lncRNA	turquoise	1737.67553577121	1438.79187822872	0.974358095880741	0.906580366774542	TRUE			FALSE
XLOC_041142U_lncRNA	turquoise	1771.36113264382	1456.18893609668	0.978669693318285	0.91326860841424	TRUE			FALSE
XLOC_041681U_lncRNA	red	595.832008637746	115.421947690559	0.912233312902629	0.924719101123596	TRUE			FALSE
XLOC_041744U_lncRNA	brown	734.641848813607	552.681347169645	0.991171934556071	0.997476022211005	TRUE			FALSE
XLOC_041852U_lncRNA	turquoise	1782.91642668844	1482.63519170701	0.981917914205747	0.925782092772384	TRUE			FALSE
